id1,id2,name1,name2,short_description1,short_description2,match_type,match,predicted_match1,predicted_match2,predicted_match3,predicted_match_merged
https://www.alza.cz/gorenje-nrk6192axl4-d6454045.htm,https://www.mall.cz/volne-stojici-lednicky/gorenje-nrk6202axl4,"GORENJE NRK6192AXL4
+ 15 let záruka na kompresor po registraci",Gorenje lednice NRK6202AXL4,"Lednice s mrazákem dole, energetická třída E, klimatická třída SN-N a ST-T, objem ledničky 204l, objem mrazáku 96l, panty vpravo, počet polic lednice 3, počet přihrádek mrazáku 3, funkce: no Frost, automatické odmrazování, displej, indikace otevřených dveří chladničky, super mrazení, Multi-AirFlow, elektronické ovládání teploty, prázdninový režim, 185×60×59.2 cm (V×Š×H)","Volně stojící kombinovaná chladnička v energetické třídě E s objemem 331 l, elektronickým ovládáním a šetrným LED osvětlením. Gorenje NRK6202AXL4 je vysoce energeticky účinná. Čerstvost ovoce, zeleniny, ryb a masa zaručí zásuvka FreshZone.

    Celý popis",close_nonmatch,0,0,1,0,0
https://www.alza.cz/65-lg-65nano79p-d6750932.htm,https://www.mall.cz/televizory/lg-65nano753pr,"65"" LG 65NANO79P",LG 65NANO75,"Televize SMART LED, 164cm, 4K Ultra HD, TruMotion 100 (50Hz), Direct LED, HDR10, HLG, DVB-T2/S2/C, H.265/HEVC, 3× HDMI, 2× USB, USB nahrávání, LAN, WiFi, Bluetooth, DLNA, Miracast, HbbTV 2.0, herní režim, hlasové ovládání, Apple TV, Netflix, HBO GO, Voyo, Google Assistent, Přehrávání 360° videa, Amazon Alexa, Apple Airplay 2, párování s mobilním zařízením, WebOS, VESA 300×300, repro 20W, Dolby Digital Plus, en. třída G","Apple TV+ na 3 měsíce zdarma: Postup aktivace ZDE.

NanoCell TV s rozlišením 4K Ultra HD (3840×2160) o úhlopříčce 164 cm (65 ""), tuner DVB-T/T2 (HEVC)/S2/C, vysoký dynamický rozsah HDR. OS webOS 6.0, Wi-Fi webový prohlížeč, Bluetooth, LAN, DLNA, HbbTV, O2 TV, herní režim, hlasové ovládání, Google Assistant, Amazon Alexa, Miracast, nahrávání na USB, Timeshift, Skylink Fastscan, Skylink Live TV. Připojení: 3× HDMI 2.0b (eARC) , 2× USB 2.0, optický audio výstup, CI+ slot.
 
    Celý popis",medium_nonmatch,0,0,0,0,0
https://www.alza.cz/65-lg-65up7700-d6409468.htm,https://www.mall.cz/televizory/lg-70up7700,"65"" LG 65UP7700",LG 70UP7700,"Televize SMART LED, 164cm, 4K Ultra HD, 50Hz, Direct LED, HDR10, HLG, DVB-T2/S2/C, H.265/HEVC, 2× HDMI, 1× USB, USB nahrávání, LAN, WiFi, Bluetooth, DLNA, HbbTV 2.0, herní režim, hlasové ovládání, Apple TV, O2 TV, Netflix, HBO GO, Voyo, Google Assistent, Přehrávání 360° videa, Amazon Alexa, WebOS, VESA 300×300, repro 20W, Dolby Digital Plus, en. třída G","Apple TV+ na 3 měsíce zdarma: Postup aktivace ZDE.
 Smart TV s rozlišením 4K Ultra HD (3840×2160) o úhlopříčce 177 cm (70 ""), tuner DVB-T/T2 (HEVC)/S2/C, vysoký dynamický rozsah Active HDR. OS webOS 6.0, procesor α5 4K AI, 4K Upscaling, Wi-Fi webový prohlížeč, Bluetooth, LAN, DLNA, HbbTV, O2 TV, ovládání hlasem, Google Assistant, Amazon Alexa, ThinQ AI, herní režim Game Optimizer, HGiG, Filmmaker Mode, Miracast, nahrávání na USB, Timeshift, AI Sound, Bluetooth Surround Ready. Připojení: 2× HDMI 2.0b (eARC) , 1× USB 2.0, optický audio výstup, CI+ slot.
    Celý popis",close_nonmatch,0,0,0,0,0
https://www.alza.cz/smoot-air-light-gu10-d6849195.htm,https://www.mall.cz/smart-domacnost/smoot-air-light-e27-chytra-zarovka-e27-100060095671?src=sug&s=https%3A%2F%2Fwww.alza.cz%2Fsmoot-air-light-gu10-d6849195.htm%09%09%09,Smoot Air Light GU10,Smoot Air Light E27 chytrá žárovka E27,"LED žárovka , příkon 5 W, světelný tok 400 lm, teplé světlo (2700 K), 40000 h, 1 kus v balení","Chytrá Wi-Fi žárovka na vzdálené ovládání a ovládání hlasem Chytrou žárovku můžete vzdáleně ovládat pomocí Wi-Fi nebo hlasových asistentů Google Assistant a Amazon Alexa. V aplikaci si můžete nastavit různé plány a automatizace či časovač na zapnutí/vypnutí žárovky. 16 mil.

    Celý popis",close_nonmatch,0,0,0,0,0
https://www.alza.cz/gogen-tws-buddies-bila-d5871898.htm,https://www.mall.cz/true-wireless-sluchatka/gogen-tws-buddy,Gogen TWS BUDDIES bílá,GoGEN TWS Buddy,"Bezdrátová sluchátka s mikrofonem, True Wireless špunty, uzavřená konstrukce, Bluetooth 5.0, s ovládáním hlasitosti, přijímání hovorů, přepínání skladeb, certifikace IPX4, frekvenční rozsah 20 Hz-20000 Hz, citlivost 94 dB/mW, impedance 16 Ohm, výdrž baterie až 16 h (4 h+12 h)","MALL.cz Dny – Sleva 20 % na vybranou elektroniku značky GoGEN s kódem 22MDC2CZ38 (platí od 7. 2. do 21. 2. 2021 nebo do vyprodání zásob)!

Dva špuntoví kámoši prozáří váš den muzikou ve skvělé kvalitě – moderní Bluetooth 5.0 sluchátka GoGEN TWS Buddy jsou jako dělaná pro časté poslouchání nejen mimo domov. Pyšní se True Wireless Stereo technologií, vyváženým zvukem, mikrofonem pro handsfree hovory, dotykovým ovládáním, výdrží 8 h a nabíjecím pouzdrem.

    Celý popis",close_nonmatch,0,0,1,0,0
https://www.alza.cz/philips-tah6506bk-d6449244.htm,https://www.mall.cz/sluchatka/philips-tah6206,Philips TAH6506BK,Philips TAH6206,"Bezdrátová sluchátka s mikrofonem, přes hlavu, na uši, 3,5 mm Jack, Bluetooth 5.0, aktivní potlačení hluku (ANC), hlasový asistent, s ovládáním hlasitosti, frekvenční rozsah 20 Hz-20000 Hz, citlivost 110 dB/mW, impedance 32 Ohm, měnič 32 mm","MALL.cz – Sleva 30 % na vybraná sluchátka značky PHILIPS s kódem PHILSLU30 (platí od 7. 2. do 14. 2. 2021 nebo do vyprodání zásob)!

Výborná jako TV sluchátka a skvělá i pro běžný poslech muziky – moderní Bluetooth 5.0 sluchátka Philips TAH6206 mají dokonale vyladěné 40mm měniče pro čistý zvuk s hlubokými basy. Na nabití hrají až 18 h, lze je používat jako konferenční sluchátka a dají se připojit i audio kabelem.

    Celý popis",close_nonmatch,0,0,0,0,0
https://www.alza.cz/pribornik-sedy-60-x-30-x-75-cm-drevotriska-d6501215.htm,https://www.mall.cz/skrine/shumee-pribornik-sedy-60-x-30-x-75-cm-drevotriska-100019162808,Příborník šedý 60 x 30 x 75 cm dřevotříska,shumee Příborník šedý 60 x 30 x 75 cm dřevotříska,Příborník,"Tento příborník s minimalistickým designem je nejen praktickým, ale i dekorativním doplňkem do vaší domácnosti. V příborníku je skříňka s dvojími dvířky a zásuvka, najdete zde tudíž spoustu úložného prostoru pro vaše knihy, multimediální zařízení a další předměty. Robustní svrchní deska je ideálním

    Celý popis",match,1,0,0,0,0
https://www.alza.cz/petroyal-canin-jack-russel-puppy-1-5-kg-d5715400.htm,https://www.mall.cz/granule-psi/royal-canin-cavalier-king-charles-puppy-1-5-kg,"Royal Canin Jack Russel Puppy 1,5 kg","Royal Canin Cavalier King Charles Puppy 1,5 kg","Granule pro štěňata pro malá plemena s normální aktivitou, drůbeží příchuť, živočišné bílkoviny 32%, tuky 18% - 219,33 Kč/1 kg","Využijte dopravu zdarma na 3 měsíce a slevu 10 % na první nákup! Staňte se členem MALL klubu pro mazlíčky a tyto a další výhody jsou vaše. Registrujte se nezávazně a zdarma. 

Granule pro španěly jsou speciálně tvarované pro toto plemeno a snadno se konzumují. Obsahují komplex vitamínů a minerálů pro zdravé srdce. Royal Canin Cavalier King Charles Puppy 1,5 kg je krmivo pro štěňata, kterým zajišťuje vyváženou střevní mikrofloru.

    Celý popis",medium_nonmatch,0,0,0,0,0
https://www.alza.cz/samsung-galaxy-a52?dq=6333184,https://www.mall.cz/mobilni-telefony/samsung-galaxy-a52-8gb256gb-black,Samsung Galaxy A52 fialová,"Samsung Galaxy A52, 8GB/256GB, Black + antivirová ochrana ZDARMA!","Mobilní telefon - 6,5"" AMOLED 2400 × 1080, 90Hz, procesor Qualcomm Snapdragon 720G 8jádrový, RAM 6 GB, interní paměť 128 GB, Micro SD až 1000 GB, zadní fotoaparát 64 Mpx (f/1,8) + 12 Mpx (f/2,2) + 5 Mpx (f/2,4) + 5 Mpx (f/2,2), přední fotoaparát 32 Mpx, optická stabilizace, GPS, Glonass, NFC, LTE, Jack (3,5mm) a USB-C, čtečka otisků v displeji, hybridní slot, neblokovaný, rychlé nabíjení 25W, baterie 4500 mAh, Android 11","6,5"" sAMOLED 90Hz displej s rozlišením 2400×1080 px, operační systém Android, 8jádrový procesor Qualcomm Snapdragon 720G, 8 GB/256 GB, Dual SIM, slot na paměťovou microSDXC kartu. Zadní fotoaparát s rozlišením 64 + 12 + 5 + 5 Mpx, 32Mpx selfie kamera. Baterie s vysokou kapacitou 4500 mAh, čtečka otisků prstů, LTE připojení, Gorilla Glass 3, IP67 krytí, Bluetooth 5.0, funkce NFC. Navíc od nás dostanete YouTube Premium na 2 měsíce zdarma.

    Celý popis",close_nonmatch,0,0,1,0,0
https://www.alza.cz/55-jvc-lt-55vu6105-d6757153.htm,https://www.mall.cz/televizory/jvc-lt-58vu3105,"55"" JVC LT-55VU6105",JVC LT-58VU3105,"Televize SMART LED, 139cm, 4K Ultra HD, PPI 1800 (50Hz), Direct LED, HDR10, Dolby Vision, DVB-T2/S2/C, H.265/HEVC, 3× HDMI, 2× USB, CI+, LAN, WiFi, Bluetooth, DLNA, Miracast, HbbTV 2.0, Netflix, párování s mobilním zařízením, VESA 200×200, repro 20W, DTS Virtual: X, Dolby Audio Processing, en. třída G","MALL.cz Dny – Sleva 15 % na vybrané televize značky JVC s kódem 22MDC2CZ28 (platí od 7. 2. do 20. 2. 2022 nebo do vyprodání zásob)!
 Smart TV s rozlišením 4K Ultra HD (3840×2160) o úhlopříčce 146 cm (58 ""), Dolby Vision, HDR10, tuner DVB-T/T2 (HEVC)/C/S2, Skylink FastScan. Wi-Fi, LAN, webový prohlížeč, HbbTV, DLNA sdílení, zcadlení obrazu Miracast, YouTube, Netflix, USB přehrávání, teletext. Zvuk Dolby Atmos, Dolby Digital Plus. Rozhraní: 3× HDMI 2.1 (eARC), 1× USB 2.0, 1× optický audio výstup, 1× sluchátkový výstup, CI+ slot. Prodloužená záruka 42 měsíců.
    Celý popis",medium_nonmatch,0,0,0,0,0
https://www.alza.cz/iphone-12?dq=6453776,https://www.mall.cz/mobilni-telefony/apple-iphone-12-64gb-purple,iPhone 12 64GB fialová,"Apple iPhone 12, 64GB, Purple","Mobilní telefon - 6,1"" OLED 2532 × 1170, procesor Apple A14 Bionic 6jádrový, interní paměť 64 GB, zadní fotoaparát 12 Mpx (f/1,6) + 12 Mpx (f/2,4), přední fotoaparát 12 Mpx, optická stabilizace, GPS, Glonass, NFC, LTE, 5G, UWB, Lightning port, voděodolný dle IP68, single SIM + eSIM, neblokovaný, rychlé nabíjení 20W, bezdrátové nabíjení 15W, baterie 2815 mAh, iOS 14 




Produkt je lokalizovaný pro CZ","6,1"" OLED Super Retina XDR displej s rozlišením 2532 × 1170 px, iOS 14, supervýkoný 6jádrový čip A14 Bionic s pokročilým strojovým učením, úložiště 64GB, Dual SIM, podpora 5G sítě. Duální ultraširokoúhlý fotoaparát s rozlišením 12 + 12 Mpx a nočním režimem, podpora záznamu s Dolby Vision, 12Mpx selfie kamera, OIS. Bezdrátové nabíjení, rychlé nabíjení, Face ID. Krytí IP68 Navíc od nás dostanete Apple TV+ na tři měsíce zdarma.

    Celý popis",match,1,0,1,0,0
https://www.alza.cz/hobby10dilna-zahradni-souprava-zelene-impregnovane-borove-drevo-3068091-d6759316.htm,https://www.mall.cz/sety-nabytek/shumee-10dilna-zahradni-souprava-zelene-impregnovane-borove-drevo-100059184706,10dílná zahradní souprava zeleně impregnované borové dřevo 3068091,shumee 10dílná zahradní souprava zeleně impregnované borové dřevo,"Zahradní nábytek - sestava, hnědá a zelená barva, 8 lavic, stůl obdélník, rozměr 62 cm × 60 cm × 37 cm, materiál dřevo","Na této zahradní sedací soupravě můžete pohodlně odpočívat, užívat si krásného počasí, zdřímnout si nebo si povídat s rodinou a přáteli. Její nadčasový design z palet vnese na vaši zahradu, terasu či do obývacího pokoje rustikální kouzlo. Zahradní sedací souprava je vyrobená z impregnovaného borovéh

    Celý popis",match,1,0,1,0,0
https://www.alza.cz/hobbynapinaky-na-drateny-plot-25-ks-100-mm-ocel-stribrne-d6764213.htm,https://www.mall.cz/prislusenstvi-gabiony/shumee-napinaky-na-drateny-plot-3-ks-100-mm-ocel-stribrne-100040255165,Napínáky na drátěný plot 25 ks 100 mm ocel stříbrné,shumee Napínáky na drátěný plot 3 ks 100 mm ocel stříbrné,Napínák,"Tato sada plotových napínáků je vyrobená z robustní oceli, takže je korozivzdorná, má velmi dlouhou životnost a vysokou pevnost v tahu. Pletivo udrží stabilně napnuté. Povrchová úprava elektrickým pozinkováním zajišťuje dlouhodobou použitelnost. Tyto plotové ráčny jsou vhodné pro různé typy pletiv,

    Celý popis",medium_nonmatch,0,1,1,0,1
https://www.alza.cz/umax-visionbook-12wr-tab-d6384465.htm,https://www.mall.cz/notebooky/umax-visionbook-n15r-pro-umm230156?src=sug&s=umax%20,Umax VisionBook 12Wr Tab,Umax VisionBook N15R Pro (UMM230156),"Tablet PC - Intel Celeron N4020 Gemini Lake, dotykový 11.6"" IPS matný 1920 × 1080, RAM 4GB LPDDR4, Intel UHD Graphics 600, Flash 64GB, webkamera, USB 3.2 Gen 1, WiFi 4, Hmotnost 1,05 kg, Windows 10 Pro","Stylový notebook – 15,6"" Full HD IPS displej (1920 × 1080) | 4jádrový procesor Intel Celeron N4120 (1,1 GHz, TB 2,6 GHz) | 4 GB RAM DDR4 | 128 GB SSD + slot pro M.2 SSD | integrovaná grafická karta Intel UHD Graphics | bez optické mechaniky | mini HDMI | Wi-Fi | Bluetooth | 2× USB 3.0 | webkamera | čtečka paměťových karet | Windows 10 Pro.

    Celý popis",medium_nonmatch,0,0,0,0,0
https://www.alza.cz/termoska-plechovka-ner-0-7-l-motyl-d6191354.htm,https://www.mall.cz/termosky/orion-nk-termoska-plechovka-ner-07-l-motyl?src=sug&s=Termoska-plechovka%20ner.%200%2C7%20l%20MOTÝL,"ORION Termoska-plechovka ner. 0,7 l MOTÝL","Orion Termoska-plechovka ner. 0,7 l MOTÝL","Termoska o objemu 700ml, nerez a plast, tepelná výdrž studeného nápoje 8h, tepelná výdrž teplého nápoje 12h","Termoplechovka s motivem motýla na louce, ideální na kávu při cestách. Termoska Orion je vybavena víčkem se závitem na silikonové těsnění, které chrání horký nápoj před vylitím. Dvouvrstvé stěny s nerezovým vnitřkem udrží nápoj dlouho teplý.

    Celý popis",match,1,1,1,1,1
https://www.alza.cz/acer-swift-1?dq=6805018,https://www.mall.cz/notebooky/acer-swift-1-sf114-34-zlata-nx-a7bec-001-100066868018,Acer Swift 1 Safari Gold celokovový,"Acer Swift 1 (SF114-34), zlatá (NX.A7BEC.001)","Notebook - Intel Pentium Silver N6000 Jasper Lake, 14"" IPS matný 1920 × 1080, RAM 8GB LPDDR4, Intel UHD Graphics, SSD 256GB, podsvícená klávesnice, webkamera, USB 3.2 Gen 1, USB-C, čtečka otisků prstů, WiFi 6, Hmotnost 1,3 kg, Windows 11 Home (SF114-34-P5QX)","Stylový, tenký a lehký notebook s hliníkovým krytem a dlouhou výdrží provozu na baterii pro práci i zábavu na cestách. 4jádrový procesor Intel Pentium N6000 (1.1GHz, TB 3.3GHz), 8GB operační paměti LPDDR4X, 14"" IPS Full HD displej, grafika Intel UHD Graphics, disk 256GB SSD M.2 PCIe NVMe.

    Celý popis",close_nonmatch,0,0,0,0,0
https://www.alza.cz/65-jvc-lt-65vaq8135-d6631092.htm,https://www.mall.cz/televizory/jvc-lt-50vaq6135,"65"" JVC LT-65VAQ8135",JVC LT-50VAQ6135,"Televize SMART ANDROID QLED, 164cm, 4K Ultra HD, PPI 2800 (50Hz), Direct LED, HDR10, HLG, Dolby Vision, DVB-T2/S2/C, H.265/HEVC, 3× HDMI, 2× USB, CI+, LAN, WiFi, Bluetooth, DLNA, Chromecast, Miracast, HbbTV 2.0, hlasové ovládání, Apple TV, Netflix, HBO GO, Steam Link, Voyo, párování s mobilním zařízením, VESA 400×200, repro 24W, DTS HD, DTS TruSurround, Dolby Audio Processing, en. třída E","QLED TV s rozlišením 4K Ultra HD (3840×2160) o úhlopříčce 127 cm (50 ""), Dolby Vision, HDR10, tuner DVB-T/T2 (HEVC)/C/S2, Skylink FastScan. OS Android, Wi-Fi, LAN, Bluetooth, webový prohlížeč, HbbTV, DLNA sdílení, zcadlení obrazu Miracast a Chromecast, YouTube, Netflix, hlasové vyhledávání, USB přehrávání, teletext. Zvuk DTS-HD, DTS TruSurround, vestavěný subwoofer. Rozhraní: 3× HDMI 2.0 (ARC), 2× USB 2.0, 1× optický audio výstup, 1× sluchátkový výstup, CI+ slot. Prodloužená záruka 42 měsíců.

    Celý popis",medium_nonmatch,0,0,1,0,0
https://www.alza.cz/aligator-r40-extremo?dq=6198980,https://www.mall.cz/mobilni-telefony/aligator-r40-extremo-blackyellow,Aligator R40 eXtremo žlutý,"Aligator R40 eXtremo, black/yellow","Mobilní telefon - tlačítkový, 2,4"" TFT 320 × 240, zadní fotoaparát 5 Mpx, Jack (3,5mm) a USB micro, voděodolný dle IP68, dual SIM, nárazuodolný, neblokovaný, SOS tlačítko, baterie 2000 mAh","Odolný telefon s krytím IP68. 2,4"" displej s rozlišením 320×240 px, Dual SIM, slot na paměťovou kartu. 5Mpx fotoaparát, 2týdenní výdrž baterie s kapacitou 2000 mAh, SOS funkce, LED svítilna, FM rádio, Bluetooth.

    Celý popis",match,1,1,0,0,0
https://www.alza.cz/75-samsung-ue75au7102-d6371548.htm,https://www.mall.cz/televizory/samsung-ue75au7172u,"75"" Samsung UE75AU7102",Samsung UE75AU7172U,"Televize SMART LED, 189cm, 4K Ultra HD, PQI 2000 (50Hz), HDR10, HDR10+, HLG, DVB-T2/C, H.265/HEVC, 3× HDMI, 1× USB, LAN, WiFi, Bluetooth, DLNA, HbbTV 2.0, herní režim, Apple TV, O2 TV, Netflix, HBO GO, Steam Link, Voyo, Apple Airplay 2, Tizen, VESA 400×300, repro 20W, Dolby Digital Plus, en. třída G","Televize Smart LED s 4K Ultra HD rozlišením (3840×2160) o úhlopříčce 189 cm (75 ""). HDR (HDR10+, HLG), tuner DVB-T/T2 (HEVC/H.265)/C/S/S2, OS Tizen, Wi-Fi, webový prohlížeč, Bluetooth, Chromecast, DLNA, HbbTV, herní režim, Steam Link, přehrávání z USB, O2 TV, YouTube, Netflix, Apple TV, Skylink Live TV, HBO GO, Skylink Fastscan. Připojení: 3× HDMI 2.1 / 2.0 (eARC), 1× USB 2.0, 1× LAN, 1× digitální koaxiální výstup, 1× optický audio výstup, 1× Cl+.

    Celý popis",close_nonmatch,0,0,0,0,0
https://www.alza.cz/hobby12dilna-zahradni-sedaci-souprava-zelene-impregnovana-borovice-3068107-d6759327.htm,https://www.mall.cz/sety-nabytek/shumee-12dilna-zahradni-sedaci-souprava-zelene-impregnovana-borovice-100059184713,12dílná zahradní sedací souprava zeleně impregnovaná borovice 3068107,shumee 12dílná zahradní sedací souprava zeleně impregnovaná borovice,"Zahradní nábytek - sestava, zelená barva, 3 židle, 8 lavic, stůl čtverec, rozměr 70 cm × 69 cm × 66 cm, materiál dřevo","Na této zahradní sedací soupravě můžete pohodlně odpočívat, užívat si krásného počasí, zdřímnout si nebo si povídat s rodinou a přáteli. Její nadčasový design z palet vnese na vaši zahradu, terasu či do obývacího pokoje rustikální kouzlo. Zahradní sedací souprava je vyrobená z impregnovaného borovéh

    Celý popis",match,1,1,1,0,1
https://www.alza.cz/hobbypodusky-na-zidle-4-ks-40-x-40-x-7-cm-zelene-d6763077.htm,https://www.mall.cz/prislusenstvi-zidle/greatstore-podusky-na-zidle-6-ks-bezove-50-x-50-x-7-cm-textil-100073302234,Podušky na židle 4 ks 40 x 40 x 7 cm zelené,Greatstore Podušky na židle 6 ks béžové 50 x 50 x 7 cm textil,"Polstr na zahradní nábytek, na židli, rozměry 40×40×7 cm, barva: zelená","S naší sadou podušek se vám na vašich židlích bude hned sedět pohodlněji! Navíc je také zpestří svou výraznou barvou. Podsedáky mají univerzální design, hodí se proto na všechny typy zahradních židlí a skvěle zapadnou do každého prostředí. Jsou ušité ze 100% polyesteru, takže jsou odolné a hodně toh

    Celý popis",medium_nonmatch,0,0,0,0,0
https://www.alza.cz/petversele-laga-nature-degu-pro-osmaky-degu-2-3-kg-d6562415.htm,https://www.mall.cz/krmivo-hlodavci/verselelaga-nature-degu-pro-osmaky-degu-23-kg,"Versele Laga Nature Degu pro osmáky degu 2,3 kg","Versele Laga Nature Degu - pro osmáky degu 2,3 kg","Krmivo pro hlodavce vhodné pro osmáka, krmná směs, hmotnost balení: 2,3kg, 14,5% bílkovin, 16% vlákniny, obsahuje Vitamín E, Vitamín A, Vitamín D a Vitamín C","Prémiové krmivo pro osmáky degu podporuje optimální trávení a zdravý chrup. Nutraceutika ve směsi zajišťují správné zažívání, lesklou srst a zdravý chrup. Versele Laga Nature Degu – pro osmáky degu 2,3 kg neobsahuje obilná zrna a lisované pelety.

    Celý popis",match,1,1,0,1,1
