id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,match
3476,7476,0.0,0.0,-0.7142857142857143,-0.8596506150826256,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.901711253668717,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2997,6997,-1.0,0.0,-0.2727272727272727,-0.5704975917361225,-0.84,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6758917644509403,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3980,7980,0.0,-1.0,-0.7647058823529411,-0.7714556421325459,-0.92,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.945177561936226,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2787,6787,0.0,0.0,-0.7333333333333334,-0.8287493622000448,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.37695650498758626,-0.52,0.0,0.8181818181818182,0,0,0,0,0,0,0,0.0,0.0,0.8095238095238095,0.0,0,0,0
4007,8007,-1.0,0.0,0.7391304347826086,0.7413701654437101,-0.56,0.0,0.5384615384615384,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.16566507994193092,-0.56,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0,0,1
1734,5734,-1.0,0.0,-0.7037037037037037,-0.6962910350126107,-0.92,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.4216598875685522,-0.64,0.0,0.8823529411764706,0,0,0,0,0,0,0,0.0,0.0,0.9090909090909091,0.0,0,0,0
1605,5605,0.0,0.0,0.2571428571428571,0.4207114871437603,-0.56,0.0,0.14285714285714285,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.19400514615259845,-0.31999999999999995,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.0,0.0,0.6363636363636364,0.0,0,0,1
1125,5125,0.0,1.0,-0.5555555555555556,-0.6647705142622097,-0.92,0.0,0.0,0.0,-1.0,-0.6595744680851063,-0.7772550065668455,-0.84,0.0,0.8,-0.8394493208591505,-0.92,0.0,0.9545454545454546,0,0,0,0,0,0,0,0.0,0.0,0.9259259259259259,0.3333333333333333,0,0,0
2813,6813,0.0,1.0,-0.3548387096774194,-0.6348279675114332,-0.8,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6613395449113161,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,0,0,0
3415,7415,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8297872340425532,-0.812956639085769,-0.84,0.0,0.0,-0.7692830002481594,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3568,7568,0.0,0.0,-0.7073170731707317,-0.7689725299086023,-0.84,0.0,0.0,-1.0,0.0,-0.948051948051948,-0.9374678832463461,-0.96,0.0,0.0,-0.5049570626492227,-0.6799999999999999,0.0,0.75,0,0,0,0,0,0,0,0.0,0.0,0.813953488372093,0.0,0,0,0
4058,8058,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
4055,8055,-1.0,0.0,-0.875,-0.8544883355164649,-0.96,0.0,0.0,-1.0,-1.0,-0.607843137254902,-0.633550214323052,-0.76,0.0,0.8947368421052632,-0.3296692091503872,-0.52,0.0,0.7407407407407407,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0,0,0
2032,6032,0.0,0.0,-0.7419354838709677,-0.929933905459449,-0.92,0.0,0.7142857142857143,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.8040441822307403,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8666666666666667,0.0,0,0,0
1484,5484,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.8672716968774966,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1980,5980,0.0,0.0,-0.23809523809523814,-0.12624640781606233,-0.8,0.0,0.3333333333333333,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.14909644973481218,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0,0,1
1648,5648,1.0,0.0,-0.5789473684210527,-0.5216928540096419,-0.88,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9019424321132874,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0,0,0
2241,6241,0.0,0.0,-0.5294117647058824,-0.7413617338117866,-0.92,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3509,7509,0.0,0.0,0.0,0.6404294890525011,-0.76,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4145580088088888,-0.48,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,1
3005,7005,0.0,0.0,-1.0,-0.8284506051172446,-0.96,0.0,0.0,0.0,0.0,-0.8918918918918919,-0.9884060932444786,-0.96,0.0,0.0,-0.9330235382435722,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3833,7833,0.0,0.0,-0.5555555555555556,-0.6546563695462441,-0.92,0.0,0.3333333333333333,0.0,0.0,-0.6556291390728477,-0.6968954900368411,-0.84,0.0,0.0,-0.5674862040190746,-0.8,0.0,0.75,0,0,0,0,0,0,0,0.0,0.0,0.8461538461538461,0.0,0,0,0
3277,7277,0.0,0.0,0.33333333333333326,0.41513338174870285,-0.6799999999999999,0.0,0.5,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.565342095043277,-0.07999999999999996,0.0,0.2,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,1
3876,7876,0.0,1.0,-0.7333333333333334,-0.8103080513068693,-0.96,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,0,0
3842,7842,0.0,0.0,-0.6,-0.40313396573628024,-0.92,0.0,0.0,0.0,0.0,-0.7011494252873562,-0.710461004926771,-0.76,0.0,0.0,-0.5413185955251004,-0.52,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2434,6434,0.0,0.0,-0.7037037037037037,-0.7936459871949906,-0.88,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.8313726374426756,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
4008,8008,0.0,1.0,0.3793103448275863,0.4941496639112062,-0.6,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.7744820523916669,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0,0,1
1109,5109,0.0,0.0,-0.5,-0.5031843813426276,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8653713853569405,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2572,6572,0.0,0.0,-0.6666666666666667,-0.42484080428417614,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7754875582813482,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
1800,5800,0.0,1.0,0.6470588235294117,0.6830408032930237,-0.72,0.0,0.0,0.0,-1.0,-0.6883116883116883,-0.6189863289630146,-0.76,0.0,0.0,-0.9466498692706408,-0.96,0.0,0.75,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.6,0.3333333333333333,0,0,1
1058,5058,0.0,0.0,-0.11111111111111116,0.03277650017048028,-0.6799999999999999,0.0,0.2,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.10606408673857648,-0.24,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.0,0.0,0.6470588235294118,0.0,0,0,1
3145,7145,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9812026589688614,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1791,5791,0.0,0.0,-1.0,-0.5941856871087813,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8442690985149219,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3210,7210,-1.0,0.0,0.9259259259259258,0.774617360351262,-0.48,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.18361260497852538,-0.24,0.0,0.1111111111111111,0,0,0,0,0,0,0,0.0,0.0,0.47368421052631576,0.0,0,0,1
3477,7477,0.0,0.0,-1.0,-0.8437303221176558,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9798517270207758,-0.96,0.0,0.9047619047619048,0,0,0,0,0,0,0,0.0,0.0,0.8461538461538461,0.0,0,0,0
2174,6174,-1.0,-1.0,-1.0,-0.8755523148342269,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7730471156054772,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3317,7317,0.0,0.0,-0.84,-0.6819170753852086,-0.84,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.6540506819726754,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
4041,8041,0.0,0.0,0.75,0.6375518134635723,-0.72,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.19875473354754003,-0.6,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0,0,1
1752,5752,-1.0,0.0,0.05263157894736836,-0.07647891834098897,-0.8,0.0,0.3333333333333333,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.3577058846977734,-0.84,0.0,0.6,0,0,0,0,0,0,0,0.5,0.0,0.6666666666666666,0.0,0,0,1
2459,6459,0.0,0.0,0.5652173913043479,0.9125609672739556,-0.56,0.0,0.2,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4012150967602355,-0.48,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,1
1995,5995,-1.0,0.0,-0.8333333333333334,-0.944593792715717,-0.96,0.0,0.0,-1.0,0.0,-0.8695652173913043,-0.9586731449373509,-0.96,0.0,0.0,-0.9392001850204057,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2757,6757,0.0,0.0,0.6000000000000001,0.7943724222042206,-0.8,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.28316126249578244,-0.52,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
3152,7152,0.0,0.0,-0.36,-0.4618298321869019,-0.76,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.38144855264145205,-0.52,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2666,6666,0.0,0.0,-0.7142857142857143,-0.8215208419779864,-0.96,0.0,0.0,0.0,0.0,-0.8333333333333334,-0.8588679137177995,-0.92,0.0,0.0,-0.9545309375184885,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3040,7040,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9613996964930546,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1790,5790,-1.0,0.0,-0.7333333333333334,-0.7882521987188864,-0.96,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8371245383957512,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3935,7935,0.0,1.0,-0.8181818181818181,-0.8276871920564544,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.987182114395796,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3163,7163,0.0,0.0,-0.8,-0.5286604953306404,-0.84,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.8178351849236242,-0.84,0.8461538461538461,0.8888888888888888,0,0,0,0,0,0,0,0.75,0.0,0.8947368421052632,0.0,0,0,1
1411,5411,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.7467505663173231,-0.84,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1505,5505,-1.0,0.0,-0.5555555555555556,-0.6945987357612806,-0.88,0.0,0.7777777777777778,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9162789395487542,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6363636363636364,0.0,0,0,0
1095,5095,-1.0,0.0,0.5384615384615385,0.4531938106519231,-0.8,0.0,0.3333333333333333,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.7060340845822533,0.56,0.0,0.3333333333333333,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0,0,1
1650,5650,0.0,0.0,-1.0,-0.8953413827016294,-0.96,0.0,0.0,0.0,0.0,-1.0,-0.8884729862967325,-0.96,0.0,0.0,-0.8853517008259759,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2451,6451,0.0,0.0,-0.8,-0.8232164756931584,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9873295335979494,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3633,7633,-1.0,1.0,0.6666666666666667,0.4689007712406641,-0.8,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.2114669851458456,-0.6,0.0,0.8,0,0,0,0,0,0,0,0.0,0.0,0.7333333333333333,0.3333333333333333,0,0,1
3301,7301,0.0,0.0,-0.4285714285714286,-0.5816587574485513,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.402833483384202,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3455,7455,-1.0,0.0,-0.6666666666666667,-0.6351163719585692,-0.92,0.0,0.0,-1.0,-1.0,-0.6799999999999999,-0.581293706485376,-0.76,0.0,0.0,-0.8129606854603472,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1969,5969,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.748472811002747,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2766,6766,-1.0,0.0,-0.8181818181818181,-0.743410236595243,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8051537122035084,-0.76,0.0,0.5555555555555556,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0,0,0
1776,5776,0.0,0.0,0.6923076923076923,0.6170598778174421,-0.56,0.0,0.3333333333333333,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.6967171667241887,-0.4,0.0,0.2,0,0,0,0,0,0,0,0.0,0.0,0.25,0.0,0,0,1
3448,7448,0.0,0.0,-0.8333333333333334,-0.9342291401932925,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9620339073227967,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1305,5305,0.0,0.0,-0.5555555555555556,0.0578377915204511,-0.88,0.0,0.0,0.0,0.0,-0.8222222222222222,-0.7662870960139352,-0.92,0.0,0.0,-0.49324518673561957,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
1303,5303,0.0,0.0,-0.25,0.46759991314971194,-0.72,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.6668927117959325,-0.8,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
1428,5428,0.0,0.0,-0.5714285714285714,-0.6587193297289423,-0.88,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.4773734930274268,-0.48,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3379,7379,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.7646675258791631,-0.76,0.0,0.896551724137931,0,0,0,0,0,0,0,0.0,0.0,0.9032258064516129,0.0,0,0,0
2709,6709,0.0,0.0,-0.7647058823529411,-0.9155032402525831,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9460026286061685,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2595,6595,0.0,0.0,0.8333333333333333,0.8966876635293066,-0.6,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8245429296203018,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.5555555555555556,0.0,0,0,1
3390,7390,0.0,0.0,-0.7948717948717949,-0.8939922453302303,-0.92,0.0,0.0,0.0,0.0,-0.9,-0.9438250051894856,-0.96,0.0,0.0,-0.4770485690402664,-0.64,0.0,0.8584070796460177,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.0,0,0,0
3510,7510,1.0,0.0,0.4285714285714286,0.6395032220610868,-0.8,0.0,0.0,0.0,0.0,0.08771929824561409,0.5580317518086069,0.15999999999999992,0.625,0.0,-0.6872930564836082,-0.84,0.6,0.0,0,0,0,0,0,0,0,0.9375,0.0,0.0,0.0,0,0,1
1187,5187,0.0,0.0,-0.2727272727272727,0.114219210302275,-0.6799999999999999,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.12806413402183514,-0.6799999999999999,0.0,0.3333333333333333,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0,0,1
2309,6309,0.0,0.0,-0.33333333333333337,-0.02908376192259854,-0.84,0.0,0.3333333333333333,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.5642175568160268,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0,0,1
3104,7104,0.0,0.0,0.33333333333333326,0.4239849029888425,-0.72,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.12307977287889482,-0.16000000000000003,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1
3364,7364,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3987,7987,-1.0,0.0,-0.8,-0.7563341655344391,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8849272716026693,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1778,5778,-1.0,0.0,0.23076923076923084,0.5637473811246614,-0.56,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.206870613009019,-0.43999999999999995,-0.3333333333333333,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0,0,1
2547,6547,-1.0,0.0,-0.368421052631579,-0.4865838091019007,-0.88,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1732,5732,0.0,0.0,0.3999999999999999,0.5433245132959126,-0.6799999999999999,0.2,0.0,0.0,0.0,-0.19999999999999996,0.1953855940176159,-0.24,0.5,0.6666666666666666,-0.3193762435126014,-0.72,-0.75,0.0,0,0,0,0,0,0,0,0.84,0.0,0.7777777777777778,0.0,0,0,1
4026,8026,0.0,0.0,0.1428571428571428,0.34571677927837663,-0.8,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.06813713745241246,-0.76,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0,0,0
3862,7862,0.0,0.0,0.29032258064516125,0.05261043385730635,-0.6,0.0,0.42857142857142855,0.0,0.0,0.9259259259259258,0.9464737863832615,0.9199999999999999,0.0,0.0,-0.24382245982306272,-0.52,0.0,0.76,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.7142857142857143,0.0,0,0,1
2020,6020,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-0.9722998261812446,-0.96,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2623,6623,-1.0,0.0,0.33333333333333326,0.1806267161589863,-0.84,0.0,0.0,0.0,0.0,-0.8867924528301887,-0.0924552319356089,-0.88,0.0,0.0,0.3279676324196761,-0.24,0.0,0.7037037037037037,0,0,0,0,0,0,0,0.0,0.0,0.5483870967741935,0.0,0,0,1
3032,7032,-1.0,0.0,-0.8571428571428572,-0.9064541700828243,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9598474574170733,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1076,5076,0.0,0.0,0.6000000000000001,0.784714133279828,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.6759776536312849,-0.03345040238789421,-0.24,-0.6,0.0,-0.2970540768211479,-0.43999999999999995,-0.2857142857142857,0.7,0,0,0,0,0,0,0,0.9230769230769231,0.0,0.7777777777777778,0.0,0,0,1
2762,6762,0.0,0.0,0.41176470588235303,0.2004084836142046,-0.76,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.1230459323947175,-0.76,0.0,0.5,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.7142857142857143,0.0,0,0,1
3636,7636,0.0,0.0,-1.0,-0.8670250679500213,-0.96,0.0,0.0,0.0,0.0,-1.0,-0.8671840492097975,-0.96,0.0,0.0,-0.9198975731712605,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
4118,8118,0.0,0.0,-0.6799999999999999,-0.742390088239886,-0.88,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8643938500815039,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.92,0.0,0.9375,0.0,0,0,0
2405,6405,0.0,0.0,0.33333333333333326,0.45305980866430184,-0.76,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6929043273023089,-0.76,0.2,0.6,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.5384615384615384,0.0,0,0,1
3682,7682,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
2529,6529,0.0,1.0,-0.875,-0.8967567791319448,-0.96,0.0,0.0,-1.0,1.0,-0.6831683168316831,-0.7084407291064467,-0.96,0.0,0.0,-0.32655388682008013,-0.4,0.8431372549019608,0.8823529411764706,0,0,0,0,0,0,0,0.9661016949152542,0.0,0.888,0.5,0,0,0
2754,6754,0.0,0.0,-0.7333333333333334,-0.8478535520659041,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9259259259259259,0.0,0,0,0
3829,7829,-1.0,0.0,0.375,0.06054624035992373,-0.56,0.0,0.25,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.1225368038204252,-0.88,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.23076923076923078,0.0,0,0,1
2735,6735,-1.0,1.0,-0.9069767441860466,-0.9081474990249516,-0.92,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8461472414571439,-0.6799999999999999,0.0,0.8260869565217391,0,0,0,0,0,0,0,0.0,0.0,0.8518518518518519,0.3333333333333333,0,0,0
3925,7925,0.0,0.0,-1.0,-0.677262344079944,-0.96,0.0,0.0,0.0,0.0,-0.6811594202898551,-0.6467920868614989,-0.8,0.0,0.0,-0.5173070653167734,-0.6799999999999999,0.0,0.8947368421052632,0,0,0,0,0,0,0,0.0,0.0,0.9166666666666666,0.0,0,0,0
3343,7343,0.0,0.0,-0.8571428571428572,-0.9299466149446586,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.990891601173806,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1717,5717,0.0,0.0,0.04347826086956519,0.5676718854791878,-0.72,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.7844622801040364,-0.12,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0,0,1
3872,7872,-1.0,0.0,-0.5555555555555556,-0.42841572411701456,-0.88,0.0,0.0,-1.0,0.0,-0.8620689655172413,-0.9667746152782736,-0.88,0.0,0.0,-0.7413128820720747,-0.72,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
3165,7165,0.0,0.0,0.33333333333333326,0.5082450447660531,-0.8,0.0,0.0,0.0,0.0,0.7425742574257426,0.8340988694942837,0.8400000000000001,0.0,0.0,0.42137900685289265,0.32000000000000006,0.6363636363636364,0.7777777777777778,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.78125,0.0,0,0,1
3304,7304,0.0,0.0,-0.8,-0.8685573841999148,-0.92,0.0,0.0,0.0,0.0,-1.0,-0.9076852071930194,-0.96,0.0,0.0,-0.8770209814760955,-0.92,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
1035,5035,0.0,0.0,-0.75,-0.9042676973237181,-0.96,0.0,0.0,0.0,0.0,-0.8,-0.8335306343757258,-0.84,0.0,0.0,-0.6161207623508063,-0.8,0.0,0.8431372549019608,0,0,0,0,0,0,0,0.0,0.0,0.8518518518518519,0.0,0,0,0
