id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,specification_text_id,specification_text_brand,specification_text_units,specification_text_numbers,long_description_units,long_description_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://walmart.com/ip/Brentwood-TS-345B-Stainless-Steel-4-Slice-Toaster-Oven-Black/22153470,https://www.amazon.com/dp/B07D2MFP84,0.0,0.0,0.05263157894736836,0.11802374239630842,-0.76,0.0,0.3333333333333333,0.0,0.0,-0.8,-0.7059720269481877,-0.84,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.375,0.125,0,0
https://walmart.com/ip/Best-Pro-Lighting-Low-Voltage-Cast-Aluminum-LED-Pagoda-Lights-Set-of-4/1493899291,https://www.amazon.com/dp/B0787LV9YC,0.0,0.0,0.33333333333333326,0.16029152228989885,-0.64,0.0,0.3333333333333333,0.0,0.0,-0.3802816901408451,-0.312056071041262,-0.4,0.75,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.625,0.0,0.9130434782608695,0.0,0.75,0.5,0,0
https://walmart.com/ip/Tetraveggie-Tropical-Algae-Wafers/26871512,https://www.amazon.com/dp/B0017JAPMQ,0.0,0.0,-0.7894736842105263,-0.729925036775888,-0.96,0.0,0.0,0.0,0.0,-0.8769230769230769,-0.5407721538989929,-0.92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Used-Apple-MacBook-Air-Laptop-13-Intel-Core-i7-8GB-RAM-512GB-HD-Mac-OS-10-15-Catalina-Silver-MF068LL-A/532340908,https://www.amazon.com/dp/B077QWM132,0.0,0.0,-0.6190476190476191,-0.4411002414846885,-0.72,0.6666666666666666,0.0,-1.0,0.0,-0.49230769230769234,-0.5527190190078133,-0.8,0.7142857142857143,0.8181818181818182,0,0,0,0,0,0,0,0,0.0,0.3684210526315789,0.6923076923076923,0.7391304347826086,0.7142857142857143,0.855072463768116,0.0,0.7377049180327869,0.0,0.17647058823529413,0.11764705882352941,0,0
https://walmart.com/ip/8-Pack-Pretty-Motivational-Notebooks-Lined-Inspirational-Journal-for-Women-Kids-Travel-80-Pages-Each-8x5-in/642027548,https://www.amazon.com/dp/B08K3THRZS,0.0,0.0,-0.5675675675675675,-0.26698388624948055,-0.76,0.0,0.0,0.0,0.0,-0.4893617021276596,-0.21058977068302986,-0.56,0.0,0.6363636363636364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.3333333333333333,0.0,0,0
https://walmart.com/ip/SAMSUNG-Chromebook-4-15-6-UHD-Intel-Celeron-N4000-4GB-32GB-eMMC-XE350XBA-K01US/923415682,https://www.amazon.com/dp/B07J215RPT,0.0,1.0,-0.4666666666666667,-0.6332298219665791,-0.76,0.6666666666666666,0.0,0.0,-1.0,-0.6595744680851063,-0.5819479228898288,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.7894736842105263,0.0,0.0,0.0,0.9333333333333333,0.0,0.9,0.6666666666666666,0.17647058823529413,0.17647058823529413,0,0
https://walmart.com/ip/Fluker-s-Repta-Moss-8QT/43409716,https://www.amazon.com/dp/B0002DHOGI,0.0,0.0,0.5384615384615385,0.02495573868254164,-0.84,0.0,0.0,0.0,-1.0,-0.9047619047619048,-0.8379951797440686,-0.96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/New-Tinkerbell-Costume-for-Girls-Toddler-Princess-Dress-with-Wings-Halloween-Birthday-Party-Gifts-Fairy-Tulle-Dress-Up/1114506685,https://www.amazon.com/dp/B08YCYZ9YL,0.0,0.0,-0.2592592592592593,0.05202330436249336,-0.6799999999999999,0.0,0.0,0.0,0.0,0.16279069767441867,0.5530191783170795,0.040000000000000036,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Goplus-20-Lightweight-Adult-Folding-Bicycle-Bike-w-7-Speed-Drivetrain-Dual-V-Brakes/849077872,https://www.amazon.com/dp/B07V5J29BC,0.0,0.0,0.02857142857142847,-0.050214045564455745,-0.64,0.0,0.0,0.0,0.0,-0.16612377850162863,-0.029714916777944467,-0.31999999999999995,0.0,0.9047619047619048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.8888888888888888,0.0,0.6,0.2,0,0
https://walmart.com/ip/Amerteer-2-Pack-Foldable-Travel-Duffel-Bag-Waterproof-Carry-On-Luggage-Bag-Lightweight-Travel-Luggage-Bag-for-Sports-Gym-Vacation/785868520,https://www.amazon.com/dp/B082KGQDR2,0.0,0.0,0.06666666666666665,-0.04096804951616595,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.3526970954356846,0.06036765208241879,-0.48,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7777777777777778,0.0,0.0,0.0,0,0
https://walmart.com/ip/18-Portable-Dishwasher-with-Energy-Star-Stainless/956547115,https://www.amazon.com/dp/B08ZVK614P,-1.0,0.0,-0.4545454545454546,-0.23049974922445204,-0.84,0.0,0.0,0.0,0.0,-0.8762886597938144,-0.9343076865155503,-0.92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.6666666666666666,0.0,0.2,0.0,0,0
https://walmart.com/ip/Reynolds-Kitchens-Parchment-Paper-with-SmartGrid-90-Square-Feet/55036138,https://www.amazon.com/dp/B000KOWG2Q,0.0,0.0,0.1428571428571428,0.4177395388214189,-0.8,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/3-Piece-Outdoor-Folding-Bistro-Set-Small-Patio-Furniture-Set/450189917,https://www.amazon.com/dp/B08MTXNWMK,0.0,0.0,-0.25,-0.048775950134317125,-0.72,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6,0.0,0.0,0.0,0,1
https://walmart.com/ip/LIME-A-WAY-Bathroom-cleanr-Removes-Lime-Calcium-Rust-22-Ounce-Bottle/21098640,https://www.amazon.com/dp/B016SPTSPI,0.0,0.0,-0.07692307692307687,0.27152624462368946,-0.76,0.0,0.0,0.0,0.0,-0.7818181818181819,-0.30709972476604164,-0.88,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Fantastik-Multi-Surface-DEGREASER-Disinfectant-SANITIZER-Pleasant-Scent-32-OZ-Spray-Bottle/116478836,https://www.amazon.com/dp/B087862NLQ,0.0,0.0,0.0,0.1848629990437074,-0.84,0.0,0.0,0.0,0.0,-0.6153846153846154,-0.3757433325077154,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Restored-LENOVO-81WE0016US-IdeaPad-3-15IIL05-15-6-HD-i3-1005G1-1-2GHz-Intel-UHD-Graphics-4GB-RAM-128GB-SSD-Win-10S-Home-Almond-Refurbished/301231497,https://www.amazon.com/dp/B08XNQ7JG6,0.0,1.0,-0.07692307692307687,0.1588852577004629,-0.4,0.42857142857142855,0.2,0.0,-1.0,-0.8787878787878788,-0.9798834051167242,-0.92,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.4117647058823529,0.6666666666666666,0.0,0.0,0.6363636363636364,0.0,0.6470588235294118,0.7142857142857143,0.125,0.0625,0,1
https://walmart.com/ip/2-Pack-Lysol-Disinfecting-Wipes-Lemon-Lime-Blossom-80-ct/798090362,https://www.amazon.com/dp/B005BPH40I,0.0,0.0,-0.33333333333333337,-0.15236279162300248,-0.84,0.0,0.0,0.0,0.0,-0.8279569892473118,-0.3720812268991155,-0.88,0.0,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.3333333333333333,0.8947368421052632,0.8571428571428571,0.0,0.696969696969697,0.0,0.0,0.0,0,0
https://walmart.com/ip/Oster-3-in-1-Blender-and-Food-Processor-System-with-1200-Watt-Motor-and-5-Cup-Capacity/369472406,https://www.amazon.com/dp/B017TZ9SME,-1.0,0.0,-0.3142857142857143,-0.28175926645459526,-0.6799999999999999,0.0,0.0,-1.0,0.0,-0.12558139534883717,0.14402523056998828,-0.19999999999999996,0.8,0.42857142857142855,0,0,0,0,0,0,0,0,0.0,0.0,0.7647058823529411,0.4,0.7777777777777778,0.7777777777777778,0.0,0.7222222222222222,0.0,0.42857142857142855,0.2857142857142857,0,0
https://walmart.com/ip/Solo-Stove-Yukon-2-0-Stand-Smokeless-Fire-Pit-Portable-Wood-Burning-Fireplace-Removable-Ash-Pan-Large-Outdoor-Firepit-Stainless-Steel-H-19-8-x-Dia-27/1700485562,https://www.amazon.com/dp/B08C5LZ1ZY,0.0,0.0,-0.4042553191489362,-0.13581291868601864,-0.6,0.0,0.6,0.0,0.0,-0.35416666666666663,0.01659379573430786,-0.36,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0,0
https://walmart.com/ip/Restored-Dell-Latitude-E6530-2-6GHz-i5-4GB-320GB-DVD-Windows-10-Pro-64-Laptop-B-Camera-Used/599778860,https://www.amazon.com/dp/B075FK5FNT,-1.0,1.0,-0.5,-0.550560363435938,-0.8,0.0,0.0,-1.0,-1.0,-0.7802197802197802,-0.743664144355116,-0.84,0.0,0.7142857142857143,0,0,0,0,0,0,0,0,1.0,0.0,0.6666666666666666,0.6,0.0,0.9411764705882353,0.0,0.8064516129032258,0.75,0.2727272727272727,0.2727272727272727,0,0
https://walmart.com/ip/Black-Decker-4-Slice-Toaster-Oven-Stainless-Steel/236908533,https://www.amazon.com/dp/B0043E6PLC,-1.0,0.0,-0.19999999999999996,-0.19676332569921107,-0.84,0.0,0.0,0.0,0.0,-0.8933333333333333,-0.823584100482692,-0.92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.6,0.0,0,0
https://walmart.com/ip/Carolines-Treasures-BB7853WALV-Zamorano-Leones-Donkey-Pink-Check-Metal-Wall-Artwork-LOVE-12X12-multicolor/923927307,https://www.amazon.com/dp/B073XQNS3T,0.0,0.0,-0.23076923076923073,0.06608082082761291,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.4177215189873418,-0.5776739468023637,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.8095238095238095,0.0,0.3333333333333333,0.2222222222222222,0,0
https://walmart.com/ip/Women-Scrunch-Butt-Lifting-Leggings-Booty-High-Waisted-Workout-Ruched-Yoga-Pants/745049501,https://www.amazon.com/dp/B0819B41CW,0.0,0.0,0.7391304347826086,0.6682375852141118,-0.56,0.0,0.0,0.0,0.0,-0.5868544600938967,-0.6446230147021299,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Franklin-Sports-Electronic-Soft-Tip-Dartboard-Set-13-5-Digital/26945033,https://www.amazon.com/dp/B00CMTAB38,0.0,0.0,-0.13043478260869568,0.20612213164402404,-0.6799999999999999,0.0,0.0,-1.0,-1.0,-0.5135135135135135,-0.5234950768692226,-0.84,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.375,0.25,0,1
https://walmart.com/ip/OEM-Danby-Off-White-Exhaust-Grill-Cover-Adapter-Originally-Shipped-With-DPAC12099-DPA110DA1GP-DPAC12011HP/612332247,https://www.amazon.com/dp/B08L36P3BF,0.0,0.0,0.06666666666666665,0.045665640161679066,-0.64,0.0,0.0,0.0,0.0,-0.3548387096774194,-0.3066635990289708,-0.48,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Herbal-Concepts-Comfort-Lower-Back-Pac-Olive/37985829,https://www.amazon.com/dp/B004W2H5AU,0.0,0.0,-0.40740740740740744,-0.28553344152398485,-0.84,0.0,0.0,0.0,0.0,-0.5217391304347826,-0.5304675391505844,-0.64,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0,0
https://walmart.com/ip/Tetra-BettaMin-Select-A-Food-1-34-Ounces-Fish-Flakes-Variety-Pack/276613257,https://www.amazon.com/dp/B096WNPJMH,0.0,0.0,-0.7647058823529411,-0.752253624829351,-0.96,0.0,0.0,-1.0,0.0,-0.5157894736842106,-0.2702043808599406,-0.64,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0,0
https://walmart.com/ip/Rogue-G10-10W-1x5-Guitar-Combo-Amp-Black/24679483,https://www.amazon.com/dp/B0044R1M0M,0.0,0.0,1.0,1.0000000000000004,-0.6,0.0,0.0,0.0,0.0,-0.4285714285714286,-0.3505638460127012,-0.6,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.0,0,1
https://walmart.com/ip/Straight-Talk-SAMSUNG-Galaxy-S8-64GB-Black-Prepaid-Smartphone-Refurbished/826428776,https://www.amazon.com/dp/B076M9RQJ2,0.0,1.0,0.1428571428571428,-0.02477522223891815,-0.72,0.0,0.0,0.0,0.0,-0.6610169491525424,-0.7619387915420905,-0.88,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.75,0.0,0.0,0.8888888888888888,0.0,0.7777777777777778,0.6,0.07692307692307693,0.07692307692307693,0,1
https://walmart.com/ip/Pedestal-Ball-Outdoor-Fountain-Black-White-Finish/331217739,https://www.amazon.com/dp/B07GP1K1PS,0.0,0.0,-1.0,-0.7158470860224884,-0.96,0.0,0.0,0.0,0.0,-0.873015873015873,-0.7183459129442853,-0.72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0
https://walmart.com/ip/INABA-Churu-Creamy-Lickable-Wet-Cat-Treat-with-Taurine-0-5-oz-10-Tubes-2-Flavors-Tuna-Variety/598621075,https://www.amazon.com/dp/B07D2YVPSH,0.0,0.0,0.33333333333333326,0.416543610200486,-0.43999999999999995,0.0,0.3333333333333333,0.0,0.0,0.18965517241379315,0.34557613045218005,-0.12,0.0,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.5384615384615384,0.0,0.0,0.0,0,1
https://walmart.com/ip/Motorola-One-Action-Unlocked-Made-for-US-by-Motorola-4-128GB-16MP-Camera-Denim-Moto-Unlocked-Smart-Smartphone-Cell-Phone-PAGL0001US/315841130,https://www.amazon.com/dp/B07WNSL51H,0.0,0.0,-0.25,-0.16197914108295663,-0.64,0.3333333333333333,0.0,-1.0,-1.0,-0.5652173913043479,-0.5469326797418337,-0.84,0.8,0.7333333333333333,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.75,0.803921568627451,0.8260869565217391,0.0,0.8876404494382022,0.0,0.14285714285714285,0.0,0,0
https://walmart.com/ip/SONGMICS-Luggage-Rack-Black-URLR64B-2/619595938,https://www.amazon.com/dp/B07J2K3MK9,0.0,0.0,0.0,0.38294747756388237,-0.76,0.0,0.0,0.0,0.0,-0.5192307692307692,-0.5108520689537374,-0.6799999999999999,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8490566037735849,0.0,0.2,0.2,0,1
https://walmart.com/ip/Bissell-Hose-Bissell-33N8-Series/476912460,https://www.amazon.com/dp/B085XXWRKV,-1.0,0.0,-0.1578947368421053,0.18819783894959263,-0.84,0.0,0.0,-1.0,0.0,-0.75,-0.37979685688926357,-0.8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/TOPDesign-5-12-24-48-Pack-Economical-Cotton-Tote-Bag-Lightweight-Medium-Reusable-Grocery-Shopping-Cloth-Bags-Suitable-DIY-Advertising-Promotion-Gift-/544548858,https://www.amazon.com/dp/B085MGPNVM,0.0,0.0,-0.3846153846153846,-0.12719583569783677,-0.56,0.0,0.75,0.0,0.0,-0.5265306122448979,-0.29906808997475554,-0.72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0,0
https://walmart.com/ip/Prosourcefit-Wooden-Balance-Board-Core-Non-Slip-Wobble-Trainer/797288422,https://www.amazon.com/dp/B07664K1CW,0.0,0.0,-0.6363636363636364,-0.25289872821571147,-0.92,0.0,0.0,0.0,0.0,-0.49425287356321834,-0.43733574759507454,-0.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8620689655172413,0.0,0.4,0.4,0,0
https://walmart.com/ip/Skechers-Women-s-Flex-Appeal-2-0-Sneaker-Black-Charcoal-7-5-W-US/979914007,https://www.amazon.com/dp/B08LMCPTJT,0.0,0.0,0.11111111111111116,0.19396171546358087,-0.76,0.0,0.0,0.0,0.0,-0.7530864197530864,-0.6506946962426485,-0.84,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/School-Smart-Sidewalk-Chalk-with-Tub-Assorted-Colors-Pack-of-52/28133826,https://www.amazon.com/dp/B075GH4D4P,0.0,0.0,-0.40740740740740744,-0.12518793066572664,-0.84,0.0,0.0,-1.0,-1.0,-0.5668789808917197,-0.1548969566313716,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/8pcs-Flamingo-Pattern-Ice-Cream-Paper-Bowls-Yogurt-Bowls-Ice-Cream-Paper-Bowls-Party-Supplies/1705691905,https://www.amazon.com/dp/B0B18RVM7D,0.0,0.0,-0.03448275862068961,0.3327089744408036,-0.64,0.0,0.0,0.0,-1.0,-0.5038759689922481,-0.8753223213366377,-0.64,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/White-Wake-Forest-Demon-Deacons-PhoneSoap-Basic-UV-Phone-Sanitizer-Charger/710687806,https://www.amazon.com/dp/B08WCKHFYR,0.0,0.0,-0.33333333333333337,-0.15723260618257073,-0.76,0.0,0.0,0.0,0.0,-0.4945054945054945,-0.19684395786699838,-0.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/C-C-California-Womens-Scrunch-Back-Sneaker-Women-s-Slip-Ons-No-Tie-Shoes/876994227,https://www.amazon.com/dp/B09XJJ9J7J,0.0,-1.0,-0.33333333333333337,-0.007856306783293188,-0.72,0.0,0.0,0.0,-1.0,-0.4350282485875706,0.04311748693577311,-0.43999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/ToyVelt-Kids-Camping-Up-Tent-Set-Includes-Tent-Telescope-2-Walkie-Talkies-Full-Gear-Indoor-Outdoor-Toy-Best-Present-3-4-5-6-Year-Old-Boys-Girls/199071759,https://www.amazon.com/dp/B07J4MRM5B,0.0,0.0,0.8181818181818181,0.6662304921196232,0.0,0.0,0.0,0.0,0.0,-0.46875,-0.15280467535772468,-0.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.7142857142857143,0.0,0.5238095238095238,0.0,0.16666666666666666,0.0,0,1
https://walmart.com/ip/Emeril-Lagasse-Stainless-Steel-Power-AirFryer-360-Better-Than-Convection-Ovens-More-Food-Dehydrator-Rotisserie-Spit-Pizza-Function-Cookbook-Silver/615303520,https://www.amazon.com/dp/B07ZCVWC8X,-1.0,0.0,-0.7735849056603774,-0.6904872691431063,-0.8,0.0,0.0,0.0,0.0,-1.0,-0.9642639743867474,-0.96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.6363636363636364,0.8461538461538461,0.0,0.6571428571428571,0.0,0.75,0.75,0,0
https://walmart.com/ip/ChefWave-Espresso-Machine-for-use-with-Nespresso-Capsules-Red-Holder-and-Cups/708108016,https://www.amazon.com/dp/B08QJLLF73,0.0,1.0,-0.03448275862068961,0.1703773449984205,-0.6799999999999999,0.0,0.0,0.0,-1.0,-0.15555555555555556,0.027835252515104214,-0.28,0.2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.0,0.9090909090909091,0.3333333333333333,0.6,0.4,0,0
https://walmart.com/ip/Antarctic-Star-4-5cu-ft-Beverage-Refrigerator-Cooler-145-Can-Mini-Fridge-Glass-Door-Soda-Beer-Wine-Drink-Dispenser-Clear-Front-Home-Office-Bar-Black/952022473,https://www.amazon.com/dp/B07V4RMMK8,0.0,0.0,0.803921568627451,0.8400965750100988,0.0,0.0,0.0,0.0,0.0,-0.6363636363636364,-0.7321535355540171,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4117647058823529,0.0,0.0,0.8333333333333334,0.0,0.5555555555555556,0.0,0.0,0.0,0,0
https://walmart.com/ip/Ninja-Nutri-Blender-Pro-with-Auto-IQ-1000-Watts-Personal-Blender/215184528,https://www.amazon.com/dp/B08QZWDLP4,0.0,0.0,-0.4782608695652174,-0.2413094193283819,-0.84,0.0,0.0,0.0,0.0,-0.6363636363636364,-0.6888276142125442,-0.72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.375,0.25,0,0
https://walmart.com/ip/ROCKLAND-40-Inch-ROLLING-DUFFLE/417062733,https://www.amazon.com/dp/B077RTSR4C,0.0,0.0,0.1428571428571428,0.047817116574432106,-0.84,0.0,0.0,0.0,0.0,-0.7073170731707317,-0.5339996324303395,-0.8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.8095238095238095,0.0,0.3333333333333333,0.0,0,0
https://walmart.com/ip/Restored-Dell-Latitude-E7240-12-5-Laptop-Windows-10-Pro-Intel-Core-i7-4600U-Processor-8GB-RAM-256GB-Solid-State-Drive-Refurbished/52416520,https://www.amazon.com/dp/B074V3B382,1.0,1.0,0.25,0.2848975726314147,-0.31999999999999995,0.2,0.2,0.0,-1.0,-0.5220125786163522,-0.46447067080446935,-0.8,0.5714285714285714,0.8,0,0,0,0,0,0,0,0,1.0,0.6470588235294118,0.8518518518518519,0.0,0.7209302325581395,0.7959183673469388,0.6666666666666666,0.788235294117647,0.7142857142857143,0.15789473684210525,0.10526315789473684,0,1
https://walmart.com/ip/Pit-Boss-49-Smoker-Cover/856736652,https://www.amazon.com/dp/B09YSZ4GSF,0.0,0.0,-0.25,-0.28326217306797385,-0.88,0.0,0.0,-1.0,0.0,-0.08148148148148149,-0.22422783455812234,-0.16000000000000003,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0,0
https://walmart.com/ip/Human-Body-Activity-Book-for-Kids-Hands-On-Fun-for-Grades-K-3-Paperback-9781641522632/518272665,https://www.amazon.com/dp/1641522631,0.0,0.0,0.9047619047619047,0.8741017576938503,-0.52,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0,1
https://walmart.com/ip/Athletic-Works-Women-s-Athleisure-Dri-More-Core-Active-12-Bermuda-Shorts/857831313,https://www.amazon.com/dp/B09758TDVV,0.0,0.0,0.0,0.15195692936210348,-0.8,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/HP-14-2-in-1-Touch-Teal-Chromebook/984743341,https://www.amazon.com/dp/B0BN2XGFDV,-1.0,0.0,-0.4736842105263158,-0.5032800197613722,-0.72,0.5,0.0,-1.0,0.0,-0.5228070175438597,-0.5584142197195155,-0.76,0.7777777777777778,0.8666666666666667,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.8333333333333334,0.6842105263157895,0.6666666666666666,0.7966101694915254,0.0,0.75,0.0,0.15789473684210525,0.15789473684210525,0,0
https://walmart.com/ip/ROCKLAND-40-Inch-ROLLING-DUFFLE/417062733,https://www.amazon.com/dp/B003EZXP5U,0.0,0.0,0.33333333333333326,0.4042482016406528,-0.84,0.0,0.0,0.0,0.0,-0.7590361445783133,-0.6072963918416803,-0.76,0.0,0.8333333333333334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6923076923076923,0.0,0.3333333333333333,0.0,0,0
https://walmart.com/ip/Zamorano-Leones-Donkey-Pink-Check-Metal-Wall-Artwork-LOVE/923927307,https://www.amazon.com/dp/B073XQNS3T,0.0,0.0,-0.2727272727272727,-0.05984949518047267,-0.8,0.0,0.0,0.0,0.0,-0.6701030927835052,-0.9045736112015423,-0.8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0.2222222222222222,0,0
https://walmart.com/ip/ASUS-C223NA-Chromebook-11-6-Intel-Celeron-N3350-4GB-RAM-32GB-eMMC-Gray-Chrome-OS-C223NA-DH02/969809963,https://www.amazon.com/dp/B07QNZ4CY7,0.0,1.0,0.33333333333333326,0.4189275028570911,-0.4,0.14285714285714285,0.0,-1.0,-1.0,-0.7307692307692308,-0.6588778219512564,-0.88,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.6,0.9090909090909091,0.0,0.0,0.6666666666666666,0.0,0.7586206896551724,0.7777777777777778,0.16666666666666666,0.16666666666666666,0,1
