id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_cos,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,match
https://walmart.com/ip/Franklin-Sports-Batting-Tee-Baseball-Teeball-Heavy-Duty-Tee/53007335,https://www.amazon.com/dp/B07HYXYCP6,0.0,0.0,-0.0476190476190476,0.6245703717248068,-0.76,0.0,0.0,0.0,0.0,-0.5,-0.5184123398275045,-0.6,0.0,0.0,0.1823160901907432,-0.16,0.0,0.0,-0.2345451083161867,0.0,0.8461538461538461,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/Franklin-Sports-Batting-Tee-Baseball-Teeball-Heavy-Duty-Tee/53007335,https://www.amazon.com/dp/B00167T930,0.0,0.0,-0.1304347826086956,0.5329373676605613,-0.76,0.0,0.0,0.0,0.0,-0.8333333333333334,-0.9237425820902968,-0.88,0.0,0.0,-0.0390212987651683,-0.48,0.0,0.0,-0.0477740840145758,0.0,0.7777777777777778,0,0,0,0,0,0,0,0.0,0.0,0.84,0.0,0.1428571428571428,0.0,0
https://walmart.com/ip/Rothco-Survival-Tent/38348234,https://www.amazon.com/dp/B00F1Y27Y2,0.0,0.0,1.0,1.0,-0.88,0.0,0.0,0.0,0.0,-0.4615384615384615,-0.7882946744666697,-0.6799999999999999,0.0,0.0,-0.5514446180721697,-0.64,0.0,0.0,-0.5589765980848035,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1
https://walmart.com/ip/BIC-Classic-Lighters-Pocket-Style-Safe-Child-Resistant-Assorted-Colors-packaging-may-vary-15-Count-3-Packs-of-5/105062480,https://www.amazon.com/dp/B07BRBJFW7,0.0,1.0,0.3793103448275863,0.3698196202839576,-0.6,0.0,0.2,0.0,0.0,-0.0697674418604651,0.0585003030446085,-0.4,0.0,0.5,-0.0042612967388353,-0.12,0.0,0.3333333333333333,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,1
https://walmart.com/ip/BIC-Classic-Lighter-Assorted-Colors-3-Packs-of-5/105062480,https://www.amazon.com/dp/B00IMVL206,0.0,1.0,0.263157894736842,0.4357109530590053,-0.76,0.0,0.0,-1.0,1.0,-0.6486486486486487,-0.2476527384678989,-0.8,0.0,0.0,-0.3700487189581111,-0.72,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0
https://walmart.com/ip/BIC-Classic-Lighters-Pocket-Style-Safe-Child-Resistant-Assorted-Colors-packaging-may-vary-15-Count-3-Packs-of-5/105062480,https://www.amazon.com/dp/B00IMVL206,0.0,1.0,0.2413793103448276,0.4229557048494479,-0.64,0.0,0.0,-1.0,-1.0,-0.6363636363636364,-0.2755198243274646,-0.72,0.0,0.0,-0.2559346665824589,-0.76,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0
https://walmart.com/ip/Goplus-20-Lightweight-Adult-Folding-Bicycle-Bike-w-7-Speed-Drivetrain-Dual-V-Brakes/849077872,https://www.amazon.com/dp/B07V5J29BC,0.0,0.0,0.0285714285714284,-0.0539407934972313,-0.64,0.0,0.0,0.0,0.0,-0.1661237785016286,-0.0363967555274025,-0.24,0.0,0.9047619047619048,-1.0,-1.0,0.0,0.0,-0.9349410093544516,0.0,0.0,0,0,0,0,0,0,0,0.875,0.0,0.8857142857142857,0.0,0.6,0.2,0
https://walmart.com/ip/Wrangler-Workwear-Men-s-Big-Men-s-Performance-Fleece-Hooded-Sweatshirt-with-Neck-Gaiter-Sizes-S-5XL/707891994,https://www.amazon.com/dp/B09TBGXRRF,0.0,0.0,-0.5714285714285714,-0.4616382572265037,-0.84,0.0,0.0,0.0,-1.0,-0.1855203619909502,-0.3075015320111812,-0.36,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0
https://walmart.com/ip/Wrangler-Workwear-Men-s-Big-Men-s-Performance-Fleece-Hooded-Sweatshirt-with-Neck-Gaiter-Sizes-S-5XL/707891994,https://www.amazon.com/dp/B095193VPD,0.0,0.0,-0.52,-0.3900415260922221,-0.84,0.0,0.0,0.0,0.0,-0.2842105263157894,-0.4977266804795566,-0.56,0.0,0.0,-0.89193083807509,-0.84,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/AND1-Men-s-Underwear-Pro-Platinum-Boxer-Briefs-6-Pack-6/969872727,https://www.amazon.com/dp/B08841K1C5,0.0,0.0,-0.04,-0.1057810100887466,-0.72,0.0,0.0,0.0,0.0,-0.4848484848484848,0.0199034670383402,-0.48,0.0,0.0,0.1135238589046399,-0.48,0.0,0.75,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,1
https://walmart.com/ip/AND1-Men-s-Underwear-Pro-Platinum-Boxer-Briefs-6-Pack-6/969872727,https://www.amazon.com/dp/B0884HJQWP,0.0,0.0,0.2727272727272727,0.3944779963470972,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.5107913669064748,0.0080368823120098,-0.52,0.0,0.0,0.0443218251689916,-0.48,0.0,0.75,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0
https://walmart.com/ip/Awkward-Styles-Jack-O-Lantern-Pumpkin-Shirt-Men-Halloween-Pocket-Spooky-Face-Tee-Easy-Costume-Guys/303390774,https://www.amazon.com/dp/B07H5NRRV6,0.0,0.0,-0.4074074074074074,0.0634656522456449,-0.64,0.0,0.0,0.0,0.0,-0.6883116883116883,-0.2270792282535328,-0.64,0.0,0.0,0.1995122193101641,-0.3199999999999999,0.0,0.2,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0
https://walmart.com/ip/Awkward-Styles-Jack-O-Lantern-Pumpkin-Shirt-Men-Halloween-Pocket-Spooky-Face-Tee-Easy-Costume-Guys/303390774,https://www.amazon.com/dp/B074W4KFNC,0.0,0.0,-0.2307692307692307,0.4777262204623407,-0.56,0.0,0.0,0.0,0.0,-0.55,-0.0604337811771232,-0.6,0.0,0.0,-0.3930395649762586,-0.6,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0
https://walmart.com/ip/Cancer-Awereness-Shirts-for-Men-Breast-Cancer-Awareness-Shirts-Pink-Ribbon-T-shirts/324028443,https://www.amazon.com/dp/B07GVDQV4K,0.0,0.0,-0.1999999999999999,-0.1093998224250409,-0.72,0.0,0.0,0.0,0.0,-0.7908496732026143,-0.6824690589400783,-0.72,0.0,0.2,-0.2968926078213521,-0.6,0.0,0.3333333333333333,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1
https://walmart.com/ip/Cancer-Awereness-Shirts-for-Men-Breast-Cancer-Awareness-Shirts-Pink-Ribbon-T-shirts/324028443,https://www.amazon.com/dp/B073QM9PJ3,0.0,0.0,-0.1999999999999999,0.0529571512771762,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.8873239436619719,-0.5300355125182831,-0.76,0.0,0.6,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0
https://walmart.com/ip/Cancer-Awereness-Shirts-for-Men-Breast-Cancer-Awareness-Shirts-Pink-Ribbon-T-shirts/324028443,https://www.amazon.com/dp/B073QN19FM,0.0,0.0,-0.1666666666666666,-0.0273618452136776,-0.72,0.0,0.0,0.0,0.0,-0.8888888888888888,-0.542484898376032,-0.8,0.0,0.6,0.2078654529235033,0.0,0.0,0.6,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0
https://walmart.com/ip/Disney-Girls-Shoes-Minnie-Mouse-or-Frozen-Light-Up-Closed-Toe-Sports-Sandals-6T-12/993380268,https://www.amazon.com/dp/B09MWNK34B,0.0,0.0,-0.0666666666666666,0.2615619919931353,-0.6,0.0,0.0,0.0,0.0,-0.0303030303030302,0.3282977115403216,-0.3199999999999999,0.0,0.0,0.1963549746074697,-0.1999999999999999,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0
https://walmart.com/ip/Disney-Girls-Shoes-Minnie-Mouse-or-Frozen-Light-Up-Closed-Toe-Sports-Sandals-6T-12/993380268,https://www.amazon.com/dp/B09SM2CRK8,0.0,0.0,-0.1724137931034483,-0.1344868089307936,-0.72,0.0,0.0,0.0,0.0,-0.2064777327935222,0.320713615463704,-0.3199999999999999,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Dream-Pairs-Women-Rhinestone-Thong-Sandals-Summer-Flat-Sandal-Ankle-Strap-Shoes-SPPARKLY/755700296,https://www.amazon.com/dp/B019EEXZX6,0.0,0.0,0.0909090909090908,0.2248530784363083,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.9375,-0.8965095115603652,-0.88,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/George-Men-s-and-Big-Men-s-Short-Sleeve-Oxford-Shirt-up-to-3XL/23954257,https://www.amazon.com/dp/B07MYWVF3R,0.0,0.0,-0.1304347826086956,0.0327636361315915,-0.76,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/I-Love-Tren-T-shirt-I-Heart-Tren-Tee-Gift/300407974,https://www.amazon.com/dp/B0BGHPLP97,0.0,0.0,-0.25,0.0439027568907781,-0.8,0.0,0.0,0.0,-1.0,-0.7435897435897436,-0.8197043110058763,-0.8,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/I-Love-Tren-T-shirt-I-Heart-Tren-Tee-Gift/300407974,https://www.amazon.com/dp/B00N8O998E,0.0,0.0,0.0666666666666666,0.1520535530633571,-0.76,0.0,0.0,0.0,0.0,-0.1351351351351351,-0.3303197805402831,-0.36,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Maternity-Loving-Moments-By-Leading-Lady-Wirefree-T-Shirt-Nursing-Bra-With-Padded-Cups-Style-L358/140967479,https://www.amazon.com/dp/B01KFMDEKA,0.0,0.0,0.125,0.2055898226560641,-0.6,0.0,0.0,0.0,0.0,-0.6666666666666667,-0.4685023060979303,-0.8,0.0,0.0,-0.2310453304199206,-0.6,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/No-Boundaries-Juniors-Lounge-Pants/577362763,https://www.amazon.com/dp/B098RCTCQC,0.0,0.0,-0.2727272727272727,-0.2984812388744545,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/No-Boundaries-Juniors-Lounge-Pants/577362763,https://www.amazon.com/dp/B0B1P3VLHV,0.0,0.0,-0.1999999999999999,-0.0748623368950737,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Prince-Men-s-Big-Men-s-Graphic-Tees-with-Short-Sleeves-2-Pack/357043194,https://www.amazon.com/dp/B08HKHCPFY,0.0,0.0,-0.7647058823529411,-0.6737569619882211,-0.96,0.0,0.0,0.0,0.0,-0.6521739130434783,-0.4385228563065296,-0.6799999999999999,0.0,0.0,-0.6330558230832407,-0.8,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0
https://walmart.com/ip/Skechers-Women-s-Flex-Appeal-2-0-Sneaker-Black-Charcoal-7-5-W-US/979914007,https://www.amazon.com/dp/B08LMCPTJT,0.0,0.0,0.1111111111111111,0.2232275063500761,-0.76,0.0,0.0,0.0,0.0,-0.7530864197530864,-0.6544814562498114,-0.84,0.0,0.0,-0.4820261752611646,-0.84,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Skechers-Women-s-Flex-Appeal-2-0-Sneaker-Black-Charcoal-7-5-W-US/979914007,https://www.amazon.com/dp/B0755X2CV9,0.0,0.0,0.0526315789473683,0.1011872847430022,-0.76,0.0,0.0,0.0,0.0,-0.8518518518518519,-0.8001369142446527,-0.84,0.0,0.0,-0.7451810284140847,-0.92,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0
https://walmart.com/ip/2-2-Pack-UniqueMe-Camera-Lens-Protector-Screen-Samsung-Galaxy-A51-4G-5G-UW-Tempered-Glass-Easy-Installation-Frame-HD-Clear-Anti-Scratch-Bubble-Free/741914417,https://www.amazon.com/dp/B08B4DF5Q6,0.0,1.0,0.8823529411764706,0.7693359310433676,0.0,-0.2,0.5,0.0,1.0,-0.5514018691588785,-0.3094301596652434,-0.6,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.4348409988035584,0.0,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.8571428571428571,0.7777777777777778,0.3333333333333333,0.3333333333333333,0
https://walmart.com/ip/2-2-Pack-UniqueMe-Camera-Lens-Protector-Screen-Samsung-Galaxy-A51-4G-5G-UW-Tempered-Glass-Easy-Installation-Frame-HD-Clear-Anti-Scratch-Bubble-Free/741914417,https://www.amazon.com/dp/B08KXLCN2R,0.0,1.0,0.6000000000000001,0.5097326253599883,-0.16,-0.6,0.5,0.0,1.0,-0.3394495412844036,-0.2059162863382642,-0.36,0.0,0.5,-1.0,-1.0,0.0,0.0,-0.468891429818939,0.0,0.0,0,0,0,0,0,0,0,0.7333333333333333,0.0,0.8461538461538461,0.8181818181818182,0.3333333333333333,0.3333333333333333,0
https://walmart.com/ip/2-Pack-Supershieldz-for-Samsung-Galaxy-J7-Tempered-Glass-Screen-Protector-Anti-Scratch-Anti-Fingerprint-Bubble-Free/196220042,https://www.amazon.com/dp/B01FYBU4XC,0.0,1.0,0.7931034482758621,0.7975201666294933,-0.4,0.0,0.0,0.0,0.0,0.0169491525423728,0.3120913072792735,0.0,0.5,0.0,-1.0,-1.0,0.0,0.0,-0.5614743466094207,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1
https://walmart.com/ip/2-Pack-Supershieldz-for-Samsung-Galaxy-J7-Tempered-Glass-Screen-Protector-Anti-Scratch-Anti-Fingerprint-Bubble-Free/196220042,https://www.amazon.com/dp/B06Y4JQV7X,0.0,1.0,0.7333333333333334,0.6294572245942438,-0.4,0.0,0.0,0.0,0.0,0.0169491525423728,0.3120913072792735,0.0,0.5,0.0,-1.0,-1.0,0.0,0.0,-0.5656952775263175,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.6,0.0,0.0,0.0,0
https://walmart.com/ip/2-Pack-Supershieldz-for-Samsung-Galaxy-J7-Tempered-Glass-Screen-Protector-Anti-Scratch-Anti-Fingerprint-Bubble-Free/196220042,https://www.amazon.com/dp/B07PHVYDBY,0.0,1.0,0.6551724137931034,0.5143561585119059,-0.4399999999999999,0.0,0.0,0.0,0.0,0.0169491525423728,0.3120913072792735,0.0,0.5,0.0,-1.0,-1.0,0.0,0.0,-0.5685820079350004,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.6,0.0,0.0,0.0,0
https://walmart.com/ip/2-Pack-Supershieldz-for-Samsung-Galaxy-S20-Plus-5G-Screen-Protector-Anti-Bubble-High-Definition-HD-Clear-Shield/882995392,https://www.amazon.com/dp/B085F2QPV2,0.0,1.0,0.4444444444444444,0.4460896676155907,-0.4,-0.3333333333333333,0.0,0.0,-1.0,0.0566037735849056,0.0813803051358814,0.04,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.4704539763649851,0.0,0.0,0,0,0,0,0,0,0,0.75,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0
https://walmart.com/ip/2-Pack-Supershieldz-for-Samsung-Galaxy-S20-Plus-5G-Screen-Protector-Anti-Bubble-High-Definition-HD-Clear-Shield/882995392,https://www.amazon.com/dp/B08G1XW5F5,0.0,1.0,0.1428571428571428,0.0280073401106504,-0.52,0.0,0.3333333333333333,0.0,0.0,-0.4639175257731959,-0.5468729224487846,-0.36,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.6132508280607258,0.0,0.0,0,0,0,0,0,0,0,0.75,0.0,0.8181818181818182,0.0,0.0,0.0,0
https://walmart.com/ip/3-Pack-amFilm-Moto-G-Power-2022-Tempered-Glass-Screen-Protector/583065888,https://www.amazon.com/dp/B09P4RDHB7,1.0,0.0,0.032258064516129,0.3457105073240261,-0.56,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.2144139741793127,0.3333333333333333,0.4285714285714285,0,0,0,0,0,0,0,0.0909090909090909,0.8181818181818182,0.4666666666666667,0.0,0.2,0.2,1
https://walmart.com/ip/3-Pack-amFilm-Moto-G-Power-2022-Tempered-Glass-Screen-Protector/583065888,https://www.amazon.com/dp/B09DYSBGDR,0.3333333333333332,0.0,-0.3333333333333333,-0.2083287003926797,-0.6799999999999999,0.0,0.0,-1.0,0.0,0.0496453900709219,-0.0940646504492654,0.1200000000000001,0.3333333333333333,0.6,-1.0,-1.0,0.0,0.0,-0.3805820134302604,0.3333333333333333,0.7142857142857143,0,0,0,0,0,0,0,0.6666666666666666,0.75,0.75,0.0,0.2,0.2,0
https://walmart.com/ip/3-Pack-amFilm-Moto-G-Power-2022-Tempered-Glass-Screen-Protector/583065888,https://www.amazon.com/dp/B09DYPT6LD,-1.0,0.0,-0.4482758620689655,-0.4824350172177567,-0.76,0.0,0.0,1.0,0.0,-0.2530120481927711,-0.508394848086583,-0.36,0.6,0.75,-1.0,-1.0,0.0,0.0,-0.8165327634161336,0.0,0.0,0,0,0,0,0,0,0,0.625,0.7142857142857143,0.9,0.0,0.2,0.2,0
https://walmart.com/ip/3-Pack-Supershieldz-for-Samsung-Galaxy-J7-2018-Tempered-Glass-Screen-Protector-Anti-Scratch-Anti-Fingerprint-Bubble-Free/120928883,https://www.amazon.com/dp/B07F225XYS,1.0,1.0,0.6774193548387097,0.7627598931648327,-0.4,0.0,0.0,0.0,0.0,0.0169491525423728,0.3120913072792735,0.0,0.5,0.0,-1.0,-1.0,0.0,0.0,-0.5616891907027934,0.0,0.0,0,0,0,0,0,0,0,0.5,0.6,0.8,0.0,0.0,0.0,1
https://walmart.com/ip/3-Pack-Supershieldz-for-Samsung-Galaxy-J7-2018-Tempered-Glass-Screen-Protector-Anti-Scratch-Anti-Fingerprint-Bubble-Free/120928883,https://www.amazon.com/dp/B06X1B45RD,-1.0,1.0,0.4545454545454546,0.3693160151803989,-0.4399999999999999,0.0,0.0,0.0,0.0,0.0169491525423728,0.3120913072792735,0.0,0.5,0.0,-1.0,-1.0,0.0,0.0,-0.5612833858329664,0.0,0.0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.8,0.0,0.0,0.0,0
https://walmart.com/ip/8-Pack-For-Samsung-Galaxy-S20-FE-Samsung-Galaxy-S20-FE-5G-SuperGuardZ-Screen-Protector-Anti-Glare-Matte-Anti-Fingerprint-Anti-Scratch/802298209,https://www.amazon.com/dp/B08SLMJD77,0.0,1.0,0.8823529411764706,0.8958274318437993,-0.3199999999999999,0.0,0.0,0.0,-1.0,0.3333333333333332,0.2540074749119945,0.08,0.0,0.0,-0.2637547917288927,-0.72,0.0,0.0,-0.9450191430593604,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.0,1
https://walmart.com/ip/amFilm-2-Pack-Screen-Protector-for-Samsung-Galaxy-S21-6-2-Case-Friendly-Easy-Install-Hybrid-Film-Compatible-with-Fingerprint-Sensor-2021/773617689,https://www.amazon.com/dp/B08RYV6PD5,1.0,1.0,0.3333333333333332,0.5452446427078892,-0.1999999999999999,0.3333333333333333,0.0,1.0,1.0,-0.1168831168831169,-0.0793214346198133,-0.1999999999999999,0.1428571428571428,0.0,-1.0,-1.0,0.0,0.0,-0.6916614695169759,0.0,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.6666666666666666,0.8823529411764706,0.7142857142857143,0.2,0.2,1
https://walmart.com/ip/amFilm-2-Pack-Screen-Protector-for-Samsung-Galaxy-S21-6-2-Case-Friendly-Easy-Install-Hybrid-Film-Compatible-with-Fingerprint-Sensor-2021/773617689,https://www.amazon.com/dp/B08RYVXYWX,-1.0,1.0,-0.1304347826086956,-0.0820379239931513,-0.36,0.0,0.0,-1.0,1.0,-0.3702127659574468,-0.0627952899964281,-0.48,0.4285714285714285,0.8,-1.0,-1.0,0.0,0.0,-0.6707124373313806,0.0,0.0,0,0,0,0,0,0,0,0.8571428571428571,0.5,0.8823529411764706,0.6666666666666666,0.2,0.2,0
https://walmart.com/ip/amFilm-3-Pack-Screen-Protector-Glass-iPhone-11-Pro-2019-XS-10S-2018-X-10-2017-Easy-Installation-Tempered-Film-5-8-Inches/889137769,https://www.amazon.com/dp/B074ZNLM9J,-1.0,0.0,0.1707317073170731,0.6493051160909491,-0.24,0.3333333333333333,0.3333333333333333,-1.0,0.0,-0.2242424242424242,0.028294986603083,-0.16,0.5,0.6363636363636364,-1.0,-1.0,0.0,0.0,-0.7546283970600912,0.0,0.0,0,0,0,0,0,0,0,0.6,0.8,0.7,0.0,0.2,0.2,1
https://walmart.com/ip/amFilm-3-Pack-Screen-Protector-Glass-iPhone-11-Pro-2019-XS-10S-2018-X-10-2017-Easy-Installation-Tempered-Film-5-8-Inches/889137769,https://www.amazon.com/dp/B07CN5DQM6,-1.0,0.0,-0.1578947368421053,0.479418445513543,-0.4399999999999999,0.0,0.0,-1.0,0.0,-0.1952662721893491,-0.1086249005649767,-0.28,0.5,0.6,-0.3321348618300616,-0.6,0.5,0.0,-0.7124683147741319,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.5294117647058824,0.8333333333333334,0.8095238095238095,0.0,0.2,0.2,0
https://walmart.com/ip/amFilm-3-Pack-Screen-Protector-Glass-iPhone-11-Pro-2019-XS-10S-2018-X-10-2017-Easy-Installation-Tempered-Film-5-8-Inches/889137769,https://www.amazon.com/dp/B099PH1CYH,-1.0,0.0,-0.0857142857142857,0.2237368557092087,-0.48,0.0,0.0,-1.0,0.0,-0.4424242424242424,-0.0023866886016606,-0.4399999999999999,0.6363636363636364,0.8461538461538461,-1.0,-1.0,0.0,0.0,-0.6620993070095722,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.9,0.0,0.2,0.2,0
https://walmart.com/ip/amFilm-4-Pack-Screen-Protector-for-iPhone-7-iPhone-6S-and-iPhone-6-Tempered-Glass-Screen-Protector-Film/925824564,https://www.amazon.com/dp/B01415QHYW,0.0,0.0,-0.1666666666666666,0.4316272424916769,-0.56,0.0,0.0,0.0,0.0,-0.189873417721519,0.1225972244974518,-0.0799999999999999,0.1111111111111111,0.6,-1.0,-1.0,0.0,0.0,-0.7444551940718063,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.7777777777777778,0.0,0.2,0.2,0
https://walmart.com/ip/Belkin-SCREENFORCE-Tempered-Glass-Anti-Microbial-Screen-Protector-for-iPhone-SE-Gen-2-Gen-3/586016194,https://www.amazon.com/dp/B07XMBP55R,0.0,0.0,-0.7894736842105263,-0.6168551868876471,-0.84,0.0,0.0,0.0,0.0,-0.6,-0.755078091508725,-0.72,0.0,0.0,-0.7623085791726558,-0.72,0.0,0.0,-0.6304689902099592,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.2,0
https://walmart.com/ip/White-New-Jersey-Devils-PhoneSoap-3-UV-Phone-Sanitizer-Charger/842629695,https://www.amazon.com/dp/B07NJ8GN6X,0.0,0.0,-0.2258064516129032,-0.1419770192184098,-0.76,0.0,0.0,0.0,0.0,-0.4764397905759162,-0.1827053879684362,-0.52,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.5869883153852232,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Black-Miami-Marlins-PhoneSoap-3-UV-Phone-Sanitizer-Charger/419564542,https://www.amazon.com/dp/B071KGVLBB,0.0,0.0,-0.3103448275862068,-0.0842182717902296,-0.76,0.0,0.0,0.0,0.0,-0.5106382978723405,-0.139534859895267,-0.4399999999999999,0.0,0.8,-1.0,-1.0,0.0,0.0,-0.5133030845709565,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0
https://walmart.com/ip/Black-Philadelphia-Flyers-PhoneSoap-3-UV-Phone-Sanitizer-Charger/430521480,https://www.amazon.com/dp/B07ZTV2PHD,0.0,0.0,-0.3103448275862068,-0.1482214401929709,-0.8,0.0,0.0,0.0,0.0,-0.4923857868020305,-0.1573597525604791,-0.56,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.5786218635803837,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/White-Chicago-Cubs-PhoneSoap-3-UV-Phone-Sanitizer-Charger/865820445,https://www.amazon.com/dp/B07ZTV2PHD,0.0,0.0,-0.1724137931034483,-0.1207120451938951,-0.76,0.0,0.0,0.0,0.0,-0.4923857868020305,-0.1822872209706527,-0.56,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.5786218635803837,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0
https://walmart.com/ip/Black-Washington-Huskies-PhoneSoap-3-UV-Phone-Sanitizer-Charger/958541046,https://www.amazon.com/dp/B072R6MJKQ,0.0,0.0,-0.0344827586206896,-0.0375204749932731,-0.72,0.0,0.0,0.0,0.0,-0.4893617021276596,-0.1293709409404878,-0.4399999999999999,0.0,0.8,-1.0,-1.0,0.0,0.0,-0.6349512865133189,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0
